Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT),Index
49,2024-07-09 20:16:07.644114,28.745849544166074,0,499.99197751641606,1018.4180977359828,35.20591587211487,21.87136877606786,452.9452440389323,4.430499566304695,100,3165
50,2024-07-09 20:16:09.936121,28.74565216446844,0,499.9838125299372,1018.4208950862276,35.20639110929993,21.984360797273354,452.9133489070563,4.4295670882419405,120,3166
51,2024-07-09 20:16:12.276822,28.745462386159883,0,499.97596198937015,1018.4251963647888,35.20751956875386,22.022155504970335,452.8826821046884,4.4286705213121005,181,3167
52,2024-07-09 20:16:14.664179,28.74594824278605,0,499.9881283793696,1018.4293339637906,35.208605086151366,22.156768719944992,452.9868649212057,4.4311501379108105,184,3168
53,2024-07-09 20:16:16.955768,28.746748572238445,0,499.9762115498757,1018.4332493365214,35.20898425533553,22.24871607154757,453.0871278968443,4.4335364598297256,161,3169
54,2024-07-09 20:16:19.246805,28.74718771708726,0,499.9703719984083,1018.4382119891244,35.20934931090632,22.30343869043517,453.1836588369345,4.435833956953897,154,3170
55,2024-07-09 20:16:21.538034,28.748270929668976,0,499.9647476079098,1018.4407139341168,35.20970091583612,22.36175713910824,453.27663304998606,4.438046801736188,134,3171
56,2024-07-09 20:16:23.830332,28.74931461365267,0,499.9593284626927,1018.443124578122,35.21003968999737,22.284399333348084,453.3662144476693,4.440178895377504,117,3172
57,2024-07-09 20:16:26.120704,28.750648382426657,0,499.9586948273189,1018.4468249169064,35.21036621388355,22.365883543071117,453.452556528757,4.442233891245239,150,3173
58,2024-07-09 20:16:28.411870,28.750953979631127,0,499.9662535425461,1018.4489547434353,35.21035424654868,22.387259113561143,453.5358032609131,4.444215215860403,154,3174
59,2024-07-09 20:16:30.703174,28.752226147805185,0,499.98559854466146,1018.4523446680116,35.209691079741376,22.41536829057373,453.6160898723646,4.446126087739897,144,3175
60,2024-07-09 20:16:32.995853,28.75345342741718,0,500.00426095673424,1018.4556149788116,35.20840150904328,22.405771718871662,453.5635828063319,4.44472051540332,63,3176
61,2024-07-09 20:16:35.285694,28.753665568720443,0,500.0187051044707,1018.4581874457996,35.2071571103793,22.433776985987535,453.5129149965584,4.443364178491863,145,3177
62,2024-07-09 20:16:37.576972,28.754840083677426,0,500.0245654842517,1018.4626745786755,35.206602504677505,22.41005755472682,453.46400983334195,4.442055026224816,127,3178
63,2024-07-09 20:16:39.869856,28.75500649291479,0,500.0237732381678,1018.4658133600292,35.20574456392058,22.422955848642477,453.41679496693047,4.44079112185694,194,3179
64,2024-07-09 20:16:42.160032,28.755167185800175,0,500.0230082066637,1018.4674927452012,35.20459429077285,22.45729371991931,453.37120198641674,4.439570634082738,112,3180
65,2024-07-09 20:16:44.450921,28.755322390592102,0,500.00813879737,1018.4691147748608,35.20348330254128,22.461555553653493,453.3271661285919,4.438391829242694,-203,3181
66,2024-07-09 20:16:46.742354,28.7554723236246,0,499.9937744494717,1018.4710022433528,35.20241005066193,22.47464756478684,453.4128393972949,4.440458398839249,122,3182
67,2024-07-09 20:16:49.033488,28.75529723237056,0,499.9894942318306,1018.473017905614,35.20169302364699,22.43418418154787,453.4956176146282,4.442455135391831,135,3183
68,2024-07-09 20:16:51.324656,28.75512802906006,0,499.9853579487333,1018.4758282149594,35.20068069038581,22.55638775061385,453.57561217796354,4.444384725974533,171,3184
69,2024-07-09 20:16:53.615915,28.75464557691458,0,499.9819979493436,1018.4785444518376,35.1997022440302,22.48442866678371,453.65292899838823,4.446249725323935,112,3185
70,2024-07-09 20:16:55.956330,28.75417920478099,0,499.9688783321519,1018.4812975327638,35.198756409052066,22.50212021895301,453.7276688681178,4.448052564701632,171,3186
71,2024-07-09 20:16:58.247164,28.75372831356657,0,499.9472903601637,1018.4831324407104,35.19847795987439,22.40570039930119,453.7999277965586,4.44979556000059,139,3187
72,2024-07-09 20:17:00.538467,28.753292332102273,0,499.9264162438856,1018.4851924937057,35.19852629656771,22.40520178867111,453.8697973181251,4.451480919170157,-191,3188
73,2024-07-09 20:17:02.830502,28.75160196368848,0,499.9208205336852,1018.4871846719536,35.198573040660804,22.400278975369748,453.9373647745747,4.453110749026417,100,3189
74,2024-07-09 20:17:05.122645,28.751234388078192,0,499.9195272498081,1018.4887629306088,35.198935071750164,22.362568331505432,454.0027135743246,4.454687061507301,154,3190
75,2024-07-09 20:17:07.412260,28.749612928940863,0,499.9166939032475,1018.4902262352653,35.1992852531359,22.355524518388197,454.0659234309511,4.456211779425558,144,3191
76,2024-07-09 20:17:09.703604,28.74930900962587,0,499.9133207026144,1018.4920527923022,35.199940164008126,22.35155597499432,454.1270705828375,4.4576867417669925,117,3192
77,2024-07-09 20:17:11.998327,28.749014979898405,0,499.9100572665184,1018.4938199128544,35.20057376396631,22.34171532361472,454.3125699974205,4.462272258618683,203,3193
78,2024-07-09 20:17:14.286074,28.74809934856392,0,499.90500630839097,1018.4957821418952,35.20055565758582,22.329038315423396,454.49204932641777,4.466708959885354,-201,3194
79,2024-07-09 20:17:16.577405,28.74784397088613,0,499.8975964080971,1018.497617788465,35.20148405667008,22.30006044529668,454.6657185593593,4.471002036475723,55,3195
80,2024-07-09 20:17:18.868946,28.747596840762274,0,499.9033431686235,1018.4998982437552,35.202067415205555,22.290291760868673,454.83377905476993,4.475156465941398,139,3196
81,2024-07-09 20:17:21.160288,28.747357674105277,0,499.90890474680026,1018.5021052141544,35.20263197572364,22.264467020776465,454.9964240056691,4.479177023983951,95,3197
82,2024-07-09 20:17:23.451188,28.747755407654054,0,499.9013886905337,1018.504178295266,35.20317838197738,22.27816909418289,455.15383887168264,4.483068295136663,67,3198
83,2024-07-09 20:17:25.742538,28.74814037663464,0,499.8821666801731,1018.5057132456648,35.20433605063249,22.26942348064252,455.1804421082603,4.483690690882437,45,3199
84,2024-07-09 20:17:28.034425,28.74851301353484,0,499.87424344288826,1018.50770175569,35.204828221872454,22.246190325147353,455.2061931378591,4.484293148828665,147,3200
85,2024-07-09 20:17:30.325056,28.748873734142133,0,499.8665735772265,1018.508967223113,35.20530465431507,22.28933144503288,455.231120693424,4.484876341196664,53,3201
86,2024-07-09 20:17:32.665039,28.74890908264076,0,499.8582070129182,1018.510192289158,35.20576587615103,22.302848224145777,455.25525241056846,4.48544091453514,177,3202
87,2024-07-09 20:17:34.957190,28.749257000818556,0,499.8482249708101,1018.5120056967208,35.2062123956112,22.326599809126456,455.2786148805826,4.485987490960347,172,3203
88,2024-07-09 20:17:37.247584,28.75022093856632,0,499.845458702654,1018.5136046081856,35.20664470191428,22.335172192148494,455.3012337000146,4.486516669316064,152,3204
89,2024-07-09 20:17:39.538881,28.75115423486073,0,499.8427803680568,1018.5152153751616,35.20706326615419,22.304296217150643,455.32313351710206,4.487029026259876,104,3205
90,2024-07-09 20:17:41.830875,28.75143135087474,0,499.849272048259,1018.5167750047216,35.20746854213215,22.267195136358403,455.34433807530627,4.487525117281686,88,3206
91,2024-07-09 20:17:44.121424,28.751699679764844,0,499.856497338302,1018.518316494886,35.2075478152206,22.21686551253856,455.3648702541788,4.48800547765981,100,3207
92,2024-07-09 20:17:46.412698,28.7519595097488,0,499.86349377836194,1018.5194961246174,35.207937613551245,22.279257816356868,455.38475210776903,4.488470623359527,162,3208
93,2024-07-09 20:17:48.703948,28.752211118728393,0,499.87026885149805,1018.520575845456,35.208002151276396,22.259879541847305,455.4040049007611,4.488921051878537,88,3209
94,2024-07-09 20:17:50.995963,28.752454774734296,0,499.8658808852527,1018.521621437976,35.208064649063104,22.248621594946496,455.42264914251473,4.489357243043351,102,3210
95,2024-07-09 20:17:53.286541,28.752690736345578,0,499.8478713790016,1018.5224776469536,35.20749971381598,22.29244686123395,455.44070461916493,4.489779659760288,-206,3211
96,2024-07-09 20:17:55.577778,28.752919253085732,0,499.8410598505554,1018.524901304964,35.20663996305946,22.28643020463736,455.4581904239267,4.490188748724457,192,3212
97,2024-07-09 20:17:57.869493,28.75314056579697,0,499.83227516748457,1018.5254669898158,35.206432427294516,22.327174008813895,455.4751249857331,4.490584941089776,150,3213
98,2024-07-09 20:18:00.160417,28.75335490699426,0,499.82376720842205,1018.5260148551766,35.206231429059535,22.338823944795017,455.4915260963285,4.490968653102815,102,3214
99,2024-07-09 20:18:02.451588,28.753250098942004,0,499.8345835990326,1018.5263267933562,35.20572435554961,22.366976888303224,455.5074109359254,4.491340286703055,97,3215
100,2024-07-09 20:18:04.742867,28.7522115900048,0,499.8416240877664,1018.5277533164284,35.205233232687135,22.36925763803128,455.5227960975246,4.491700230091876,-192,3216
101,2024-07-09 20:18:07.034274,28.75183026210752,0,499.84813098395466,1018.528697821136,35.204757548801005,22.425488914888263,455.5376976099919,4.492048858272443,181,3217
102,2024-07-09 20:18:09.325419,28.751460914431473,0,499.8544334522571,1018.5296126522334,35.20429680952876,22.474958274200773,455.55213095997425,4.492386533562442,176,3218
103,2024-07-09 20:18:11.616740,28.751103164017433,0,499.86178662032177,1018.5314664177752,35.20385053715155,22.450768088930943,455.5661111127328,4.492713606081487,125,3219
104,2024-07-09 20:18:13.908824,28.750756640741155,0,499.8592341075799,1018.5317639553188,35.20341826996137,22.43982082135937,455.5796525319643,4.493030414214844,164,3220
105,2024-07-09 20:18:16.199270,28.74979689996374,0,499.8442799219507,1018.5326450425514,35.20331160509189,22.46978258210957,455.5927691986755,4.493337285055012,97,3221
106,2024-07-09 20:18:18.490573,28.748867249160728,0,499.8297945827782,1018.5327497158193,35.20383227602565,22.51378077509472,455.6054746291708,4.493634534822549,105,3222
107,2024-07-09 20:18:20.831712,28.748590634332103,0,499.80016563461373,1018.5328511087974,35.20433662998203,22.488082841744987,455.6177818922083,4.493922469267455,167,3223
108,2024-07-09 20:18:23.123628,28.748322684572113,0,499.7870602832975,1018.5342905350196,35.20482518485176,22.51278346387425,455.6297036253759,4.494201384052281,134,3224
109,2024-07-09 20:18:25.412883,28.74806312518094,0,499.7912062714856,1018.5353106444256,35.20529844149712,22.561972083281372,455.6412520507329,4.494471565118092,130,3225
110,2024-07-09 20:18:27.704358,28.747811690462022,0,499.795222482843,1018.53633000587,35.20575688436473,22.567211745454852,455.6524389897624,4.494733289034273,179,3226
111,2024-07-09 20:18:29.996609,28.747568123400583,0,499.8031663986287,1018.53731747042,35.20620098207161,22.533000886497344,455.6632758776736,4.494986823333142,129,3227
112,2024-07-09 20:18:32.286920,28.74733217535596,0,499.7881029329651,1018.5386169882564,35.206631187966195,22.51950140887517,455.6737737770912,4.495232426830221,194,3228
113,2024-07-09 20:18:34.578174,28.74741534079499,0,499.7532477480455,1018.5390341836109,35.20673620563759,22.483355688450573,455.6839433911669,4.495470349930982,142,3229
114,2024-07-09 20:18:36.869906,28.747495906261904,0,499.7194822286169,1018.5392513125262,35.20714964652131,22.472653073845365,455.69379507614417,4.495700834924816,85,3230
115,2024-07-09 20:18:39.160781,28.74819731254707,0,499.69736912776705,1018.539461655225,35.20755016559137,22.50716679845495,455.7033388534072,4.4959241162669095,83,3231
116,2024-07-09 20:18:41.451990,28.74856514819507,0,499.6881014956075,1018.5396654254508,35.20762651569645,22.510371637816935,455.7125844210399,4.496140420848687,-203,3232
117,2024-07-09 20:18:43.744095,28.74892149296706,0,499.68348620241574,1018.5401121344056,35.20801211111282,22.559597663493143,455.7215411649224,4.496349968257409,97,3233
118,2024-07-09 20:18:46.035188,28.749578316441855,0,499.6596953495035,1018.5405448916272,35.20745083903643,22.55057356404761,455.7302181693875,4.49655297102549,162,3234
119,2024-07-09 20:18:48.374810,28.750214630079228,0,499.6366473849686,1018.5409641356588,35.20690709312876,22.596670606635037,455.7386242274603,4.496749634870055,150,3235
120,2024-07-09 20:18:50.666013,28.75051951053977,0,499.6074644835141,1018.5406536854364,35.20669189045874,22.65846473232996,455.7467678507011,4.496940158923226,169,3236
121,2024-07-09 20:18:52.958392,28.751437972902373,0,499.58885052387,1018.5406333199172,35.206171855906135,22.64667369294825,455.7546572786716,4.497124735953585,105,3237
122,2024-07-09 20:18:55.248485,28.75170470739277,0,499.5717520770748,1018.5412678070512,35.20504498706517,22.684784214601443,455.8869132636641,4.500418871969788,186,3238
123,2024-07-09 20:18:57.538983,28.751963118792624,0,499.555187164284,1018.5418824958684,35.20426479636265,22.676224254523422,456.0150423787646,4.503610218908079,177,3239
124,2024-07-09 20:18:59.830979,28.752836468998815,0,499.56219009499426,1018.5429764078216,35.20350894678189,22.72182093982067,456.13917400148057,4.506701999209452,104,3240
125,2024-07-09 20:19:02.122253,28.75305960309512,0,499.56461376606296,1018.5432886288733,35.20246518937271,22.73110880569572,456.25943339870184,4.509697332930612,177,3241
126,2024-07-09 20:19:04.413500,28.753275777559,0,499.5501423124609,1018.5434665225308,35.20114251436263,22.81330308031426,456.37594186222606,4.512599241119563,179,3242
127,2024-07-09 20:19:06.704740,28.753485210306916,0,499.53612217224713,1018.5437634523842,35.19986108890197,22.88701626332071,456.4888168393783,4.515410649068974,122,3243
128,2024-07-09 20:19:08.996491,28.753999560703996,0,499.51101563034774,1018.544051123134,35.19861962187237,22.895829745056343,456.5981720589387,4.518134389452703,30,3244
129,2024-07-09 20:19:11.287302,28.7548093112334,0,499.5159669958238,1018.5447035491926,35.19741686299201,22.954821262440444,456.7041176525828,4.520773205350527,114,3245
130,2024-07-09 20:19:13.578614,28.755593816870427,0,499.533532496924,1018.5447439241492,35.195628747823946,22.974291005737577,456.6821895396718,4.520215484857065,135,3246
131,2024-07-09 20:19:15.870314,28.756353867028775,0,499.5505504267675,1018.5451878826595,35.1942077908138,22.95920935804019,456.6609449941852,4.519675150244584,147,3247
132,2024-07-09 20:19:18.161175,28.75709022622212,0,499.5592527064415,1018.5456180028656,35.19283112541051,22.934009941676504,456.6403626468155,4.519151658005274,167,3248
133,2024-07-09 20:19:20.452427,28.757803634868893,0,499.5645697644282,1018.5454741986008,35.1911859681055,22.881881396944483,456.6204218017535,4.5186444817611,78,3249
134,2024-07-09 20:19:22.743730,28.75849481006935,0,499.569721115812,1018.5450857630768,35.18959208227973,22.847569783717777,456.6011024149681,4.5181531117113805,154,3250
135,2024-07-09 20:19:25.035513,28.75916444635598,0,499.57471193696625,1018.5447094322687,35.18773648273288,22.82927382588751,456.7069385022013,4.520790889823554,150,3251
136,2024-07-09 20:19:27.326248,28.760124592863303,0,499.5745652183481,1018.5443448281296,35.185938704658874,22.748649937984343,456.8094766804358,4.523346473361078,114,3252
137,2024-07-09 20:19:29.617525,28.761054822681935,0,499.5809618361014,1018.544925693758,35.184196942585096,22.74402142851439,456.9088199267159,4.525822428845455,120,3253
138,2024-07-09 20:19:31.909624,28.762578796727407,0,499.5862250670996,1018.5452705072046,35.18157535732912,22.742650762022272,457.0050679834132,4.528221242179662,72,3254
139,2024-07-09 20:19:34.200419,28.763121219094597,0,499.585097172181,1018.5458225283998,35.179346804332674,22.727623064752137,457.0983174615686,4.53054532122378,189,3255
140,2024-07-09 20:19:36.540303,28.763646743389685,0,499.584004414548,1018.5463573524908,35.17718767739882,22.692514290039707,457.18866194077737,4.532796998284436,117,3256
141,2024-07-09 20:19:38.832143,28.764778590583816,0,499.5969563060721,1018.5464707651736,35.17478446337533,22.72014587808196,457.27619206574514,4.534978532521309,83,3257
142,2024-07-09 20:19:41.123624,28.76525249694923,0,499.61137279984206,1018.5474835367918,35.171833425182484,22.704574237586726,457.3609956396403,4.5370921122737595,112,3258
143,2024-07-09 20:19:43.413945,28.765711641869856,0,499.6131980838288,1018.548495895892,35.16897430723072,22.75580249490442,457.44315771435873,4.539139857310531,197,3259
144,2024-07-09 20:19:45.705267,28.766156485752667,0,499.6149665154926,1018.5494767229308,35.1662042425432,22.756867176431196,457.52276067781463,4.541123821005311,156,3260
145,2024-07-09 20:19:47.997022,28.76658747458934,0,499.6182365131601,1018.5493684824404,35.16352045390788,22.773465150855653,457.59988433836446,4.5430459924408515,97,3261
146,2024-07-09 20:19:50.287732,28.766693715132327,0,499.6214046677662,1018.5491079504264,35.160297600475296,22.76806474218505,457.6746060064667,4.5449082984441995,177,3262
147,2024-07-09 20:19:52.579004,28.76710796868972,0,499.62291754603774,1018.5492291183856,35.15717511826421,22.80984210227242,457.62247188320765,4.543599388293771,95,3263
148,2024-07-09 20:19:54.871005,28.767509321332764,0,499.6243833094139,1018.548755007924,35.15477251490817,22.79646032715216,457.5719613497693,4.542331240950189,102,3264
149,2024-07-09 20:19:57.161565,28.76758685995999,0,499.6217563282383,1018.5482956620136,35.152444732429856,22.86256935730212,457.5230237944247,4.541102585725483,134,3265
150,2024-07-09 20:19:59.452904,28.76797329630042,0,499.608003909568,1018.5487534261688,35.149255501713995,22.878366298281684,457.4756101875856,4.539912191653797,194,3266
151,2024-07-09 20:20:01.744107,28.76834769908264,0,499.6099339071238,1018.5493837213652,35.146165583069546,22.852889773158303,457.4296730319436,4.538758866239599,150,3267
152,2024-07-09 20:20:04.036056,28.768710443329883,0,499.61180380645095,1018.5497764749106,35.14286057448911,22.868053853953448,457.50968910154296,4.540754523929357,186,3268
153,2024-07-09 20:20:06.326741,28.769373196887297,0,499.6101911304547,1018.550156998792,35.13965847814131,22.847879643482297,457.587213609572,4.542688040301351,167,3269
154,2024-07-09 20:20:08.617947,28.769392709409473,0,499.5943087655678,1018.5510860181462,35.13717869176193,22.8731611332307,457.6623241937424,4.54456135169533,122,3270
155,2024-07-09 20:20:10.909801,28.76910031426107,0,499.5814113290871,1018.5513946405116,35.13384221789517,22.87493052778548,457.73509606759455,4.546376333990491,134,3271
156,2024-07-09 20:20:13.200474,28.768817023207344,0,499.5689154706877,1018.5518804323872,35.131232225583574,22.883182090087704,457.9301213365695,4.548134804504497,97,3272
157,2024-07-09 20:20:15.540714,28.76885384882675,0,499.57206219379134,1018.5523510987992,35.12870349717439,22.813663977620585,458.1190743599074,4.549838523831836,-206,3273
158,2024-07-09 20:20:17.834756,28.768578233436145,0,499.5869401319312,1018.5543324537005,35.12687608995067,22.717359938294315,458.30214430487086,4.5514891976235505,161,3274
159,2024-07-09 20:20:20.124448,28.768622492002123,0,499.5904596039442,1018.5558474392568,35.12572816391159,22.690048357262768,458.47951443625175,4.553088478310295,114,3275
160,2024-07-09 20:20:22.462984,28.76835408140207,0,499.5820404341071,1018.5568171911012,35.12461597756083,22.64117413139145,458.65136230139166,4.554637966770594,147,3276
161,2024-07-09 20:20:24.754431,28.76809402741294,0,499.573883384047,1018.5577567509976,35.12353841766896,22.657013359013895,458.8178599093257,4.5561392139461185,147,3277
162,2024-07-09 20:20:27.094923,28.76877593486599,0,499.5756302290458,1018.5577643230564,35.12249440572742,22.72963652021024,458.97917390424334,4.557593722405716,177,3278
163,2024-07-09 20:20:29.385667,28.76881403843206,0,499.5879064504708,1018.5588922928612,35.12148289686147,22.745834763001263,459.13546573345366,4.55900294785989,18,3279
164,2024-07-09 20:20:31.677006,28.768850955739527,0,499.59139576424366,1018.5591758029124,35.12112545051117,22.721372837464138,459.2868918100332,4.560368300627335,204,3280
165,2024-07-09 20:20:33.969062,28.768886723732585,0,499.59477644824705,1018.559014688072,35.12077913222707,22.711991561277475,459.3090897789587,4.56169114705511,122,3281
166,2024-07-09 20:20:36.308238,28.768610094543856,0,499.6014760057339,1018.5588585890264,35.12044359545414,22.68858329274263,459.33059668518007,4.562972810893936,130,3282
167,2024-07-09 20:20:38.599409,28.76834207723345,0,499.6004962122652,1018.5597657106092,35.1207410697537,22.68426943518869,459.3514340494043,4.564214574630098,145,3283
168,2024-07-09 20:20:40.891604,28.767771121907547,0,499.60265973809015,1018.5608002332692,35.12071800160731,22.606004824997303,459.3716227215475,4.565417680775337,52,3284
169,2024-07-09 20:20:43.182086,28.76721794094779,0,499.60475591135975,1018.5604017865442,35.1206956515936,22.60332765965664,459.3911829016977,4.566583333116098,13,3285
170,2024-07-09 20:20:45.473392,28.766993260880973,0,499.5871761892732,1018.5600157437308,35.1206739973507,22.591706716215437,459.4101341604175,4.567712697923453,201,3286
171,2024-07-09 20:20:47.764618,28.76646429597754,0,499.5692098937304,1018.5604199166504,35.12065301721357,22.53966995953252,459.42849545840846,4.568806905124934,130,3287
172,2024-07-09 20:20:50.056090,28.765951797856303,0,499.5707908804957,1018.5621811329488,35.12094396868358,22.59322013348747,459.44628516555673,4.569867049439538,114,3288
173,2024-07-09 20:20:52.347078,28.765455253794126,0,499.5723226511659,1018.5632649669994,35.12122586283855,22.558568061529297,459.339009957399,4.56778141342752,159,3289
174,2024-07-09 20:20:54.687284,28.765596721363615,0,499.5731841838219,1018.5643150615282,35.12149898168884,22.60156888267483,459.2350742035028,4.5657607028180065,55,3290
175,2024-07-09 20:20:56.978971,28.7654225085486,0,499.5796218753176,1018.5650523181356,35.121763598458955,22.596539622141552,459.1343739279018,4.563802896118579,147,3291
176,2024-07-09 20:20:59.270041,28.765876270854186,0,499.595197444837,1018.5662646659512,35.122019977861775,22.58855415970417,459.0368083937475,4.561906034811495,164,3292
177,2024-07-09 20:21:01.561294,28.76662718333122,0,499.60530775115706,1018.566692213187,35.12226837636411,22.63778068708149,458.9422800022431,4.560068221388753,145,3293
178,2024-07-09 20:21:03.854119,28.76735472057665,0,499.61510333271343,1018.567106451261,35.122820317398855,22.616994346756485,458.9752041767023,4.561400366997707,154,3294
179,2024-07-09 20:21:06.241050,28.768059610346285,0,499.6211699686925,1018.56847274544,35.12335507708474,22.62642613963127,459.00710345594285,4.562691044302974,53,3295
180,2024-07-09 20:21:08.532326,28.768120009639812,0,499.6049473002934,1018.5694541070436,35.12387319033225,22.5823364703191,459.0380097482399,4.563941544345842,150,3296
181,2024-07-09 20:21:10.824046,28.768178528782304,0,499.5864281596751,1018.57046717487,35.12406390176118,22.569501523304243,459.06795396806746,4.565153117957392,-147,3297
182,2024-07-09 20:21:13.114992,28.768235226307446,0,499.5684854934624,1018.5700791050756,35.12393740337349,22.55208573798973,459.0969660670864,4.566326977012311,186,3298
183,2024-07-09 20:21:15.454975,28.767667613171003,0,499.5511013548036,1018.5697031152964,35.1238148426857,22.584704466759874,459.1250750641636,4.567464295643484,105,3299
184,2024-07-09 20:21:17.746212,28.767428941431948,0,499.5448416219498,1018.5702415198116,35.12400736964547,22.609459832445264,459.1523090744511,4.568566211418585,179,3300
185,2024-07-09 20:21:20.038727,28.766575154699616,0,499.5493599989194,1018.5711055641698,35.1241939035772,22.624106440411666,459.17869533755743,4.569633826479894,177,3301
186,2024-07-09 20:21:22.328833,28.76574794477752,0,499.5537377271265,1018.5712579142098,35.124374631050806,22.60997138240569,459.20426024483703,4.570668208648476,147,3302
187,2024-07-09 20:21:24.620175,28.7649464843059,0,499.5561115553179,1018.5714055218868,35.1245497328265,22.584759271235235,459.22902936582784,4.571670392493859,176,3303
188,2024-07-09 20:21:26.912577,28.76479251441457,0,499.5468944505673,1018.5707392292888,35.12503065539911,22.55628543469244,459.2530274738624,4.572641380370292,172,3304
189,2024-07-09 20:21:29.202869,28.764954608398376,0,499.5301824772068,1018.57124538011,35.125496607855744,22.5551559739254,459.2762785708791,4.57358214342063,77,3305
190,2024-07-09 20:21:31.493853,28.76511165674653,0,499.51399071148586,1018.5713622504934,35.12563678533912,22.47935665973979,459.29880591145854,4.574493622548879,105,3306
191,2024-07-09 20:21:33.786774,28.764330004550384,0,499.4986142300213,1018.5714754829622,35.12577259940971,22.502410713851763,459.44514028998685,4.575376729362363,109,3307
192,2024-07-09 20:21:36.077039,28.764195224302465,0,499.4690866718822,1018.5714606825824,35.12621545635282,22.50420329817225,459.5869196146545,4.576232347084488,201,3308
193,2024-07-09 20:21:38.367719,28.763442098927573,0,499.4498163449772,1018.5715708510076,35.126333257941155,22.52866281250664,459.7242856823577,4.57706133143902,135,3309
194,2024-07-09 20:21:40.658953,28.76364622676521,0,499.4448417403653,1018.5722690033026,35.127069932805114,22.523724113908937,459.8573758751453,4.577864511506756,53,3310
195,2024-07-09 20:21:42.951803,28.763844000605587,0,499.4400219829533,1018.5729454238348,35.12778367679339,22.569364869775992,459.86181533495295,4.578642690555481,-132,3311
196,2024-07-09 20:21:45.241700,28.763724348496098,0,499.4481143121053,1018.5727603607776,35.12816393397643,22.58992844274207,459.86611660552194,4.579396646844019,117,3312
197,2024-07-09 20:21:47.532918,28.76329715125453,0,499.4257615969036,1018.573857263605,35.12915489391828,22.596778601220247,459.8702839885368,4.580127134401217,142,3313
198,2024-07-09 20:21:49.824635,28.762883251552033,0,499.40410466359094,1018.574110722117,35.129492468944306,22.64419183069511,459.874321651757,4.580834883780621,127,3314
199,2024-07-09 20:21:52.115359,28.762482235453803,0,499.3831218533974,1018.5743562911352,35.1298195361516,22.630676770997233,460.0027413621911,4.581520602791628,105,3315
200,2024-07-09 20:21:54.406584,28.76240497110989,0,499.36497106622903,1018.5745319624084,35.130136422633406,22.66676293217672,460.12716371125777,4.582184977207836,129,3316
201,2024-07-09 20:21:56.697844,28.76233011179511,0,499.3427162275379,1018.575169069134,35.13044344529989,22.61145779562563,460.2477131306035,4.582828671453305,129,3317
202,2024-07-09 20:21:58.989662,28.762568851616493,0,499.3351612244842,1018.5753816948168,35.130429642223646,22.572192528548968,460.3645101781036,4.583452329267433,171,3318
203,2024-07-09 20:22:01.280492,28.76280016013152,0,499.32784138765413,1018.5756499558272,35.130416268798754,22.50302259311585,460.4776716584964,4.584056574349101,-172,3319
204,2024-07-09 20:22:03.571698,28.76271299989095,0,499.32666350342737,1018.5759098666268,35.13040331165097,22.46215230009301,460.5873107402568,4.5846420109807395,164,3320
205,2024-07-09 20:22:05.863730,28.7626285527011,0,499.32552228339085,1018.5762239408776,35.1303907578224,22.46955575408407,460.56902959629093,4.5852092246329486,196,3321
206,2024-07-09 20:22:08.154261,28.76192419691777,0,499.3157010655688,1018.576652746336,35.13037859475851,22.488245697836263,460.5513174919277,4.585758782550275,105,3322
207,2024-07-09 20:22:10.445492,28.761241765693267,0,499.30618555385854,1018.576943696914,35.13067807881191,22.511334173943585,460.5341567141569,4.586291234318735,147,3323
208,2024-07-09 20:22:12.737590,28.76089184500485,0,499.3084831646177,1018.5772255910484,35.130968240799675,22.54335329476738,460.5175301013773,4.586807112415652,112,3324
209,2024-07-09 20:22:15.077513,28.76086408469068,0,499.3206698453673,1018.5768761739048,35.131560639267676,22.543871454049096,460.6259283745528,4.587306932742366,177,3325
210,2024-07-09 20:22:17.368083,28.760837188473,0,499.31380109250074,1018.5765998867444,35.132134598123166,22.548108704221047,460.7309525300319,4.587791195140342,-199,3326
211,2024-07-09 20:22:19.659626,28.760811129454527,0,499.30714614346704,1018.576799101945,35.13300195959043,22.57120142420765,460.8327075961398,4.588260383891205,159,3327
212,2024-07-09 20:22:21.952313,28.760785881575263,0,499.2866912747721,1018.5769921161728,35.13384232269244,22.56774007766629,460.8067880579829,4.588714968201192,127,3328
213,2024-07-09 20:22:24.242145,28.76076141958646,0,499.2668731045431,1018.5771168688232,35.13403399156231,22.61512317755928,460.78167531699626,4.589155402670514,206,3329
214,2024-07-09 20:22:26.533445,28.761048987103663,0,499.25981126901496,1018.5773933723405,35.13453096243885,22.660408848835772,460.75734425961434,4.5895821277481055,187,3330
215,2024-07-09 20:22:28.825537,28.76163887154905,0,499.2588833395167,1018.5776923959472,35.135012464123875,22.67876093645833,460.73377055402966,4.589995570172199,63,3331
216,2024-07-09 20:22:31.115953,28.76221039469444,0,499.2579842936277,1018.5779821118628,35.135478978132994,22.698098119605035,460.7109306258544,4.590396143397184,144,3332
217,2024-07-09 20:22:33.407028,28.762452860136047,0,499.2608484475874,1018.5781383026344,35.13561970305043,22.703760142009106,460.68880163454,4.590784248007165,162,3333
218,2024-07-09 20:22:35.698231,28.762687778375657,0,499.27047134311795,1018.5792545621669,35.13606731553746,22.767453020890585,460.7918686115712,4.5911602721166505,167,3334
