Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT),Index
129,2024-07-10 19:24:08.787625,27.792481858054437,0,417.576189759928,1022.5826503748958,31.943680039686516,33.954878498552944,484.1376244025046,-5.21697847884491,92,3247
130,2024-07-10 19:24:11.127721,27.792404566335577,0,417.581602677152,1022.5836578290184,31.945433994362084,33.98680353259914,484.6627640218472,-5.208462219809751,150,3248
131,2024-07-10 19:24:13.419055,27.79264110109108,0,417.58217560115526,1022.5846338776652,31.947133272819737,33.93365076027354,485.1715334073043,-5.200211439034278,100,3249
132,2024-07-10 19:24:15.759282,27.792870262995528,0,417.5830420748367,1022.5848632645128,31.948779584317204,33.96467785985667,485.6644443160883,-5.192217837283728,162,3250
133,2024-07-10 19:24:18.050042,27.793403681728268,0,417.5838815426157,1022.5860196996864,31.950374584241423,33.91719950501496,486.14199237632187,-5.184473376890932,-203,3251
134,2024-07-10 19:24:20.390143,27.793920476416975,0,417.5846948483039,1022.5863927556538,31.951919875845807,33.837570571626216,486.6046576071868,-5.176970273320991,129,3252
135,2024-07-10 19:24:22.682174,27.79410978279417,0,417.5826803570057,1022.5867541861747,31.953417011927986,33.85321539865603,487.0529049212414,-5.169700987025124,95,3253
136,2024-07-10 19:24:25.021314,27.79398181383855,0,417.5844651556721,1022.5878516577958,31.95486749645031,33.830696174675886,487.4871846096089,-5.162658215572313,214,3254
137,2024-07-10 19:24:27.312883,27.79479194146236,0,417.57280544331235,1022.5884790162324,31.957518265123497,33.80265121999535,487.90793281070614,-5.155834886047859,172,3255
138,2024-07-10 19:24:29.605738,27.79495410138237,0,417.55247946623217,1022.5893981918392,31.959775081602164,33.73282325246933,487.1635271086355,-5.167905956160124,-211,3256
139,2024-07-10 19:24:31.943914,27.79511120926005,0,417.5327867387033,1022.5902887308132,31.961961587659008,33.71903561489386,486.44231313678,-5.17960095580346,177,3257
140,2024-07-10 19:24:34.283869,27.795574774804397,0,417.5177550748671,1022.591276067664,31.96407997754065,33.68575097241351,485.74356712796344,-5.190931621379541,181,3258
141,2024-07-10 19:24:36.576018,27.795401205946785,0,417.4991441588901,1022.5916410886048,31.966443723526876,33.59279055632955,485.06658801415233,-5.201909321207231,137,3259
142,2024-07-10 19:24:38.915266,27.796478411630517,0,417.4966800690244,1022.5913720552464,31.969045181132305,33.5727777882642,484.4106967044497,-5.212545067230432,150,3260
143,2024-07-10 19:24:41.206519,27.79752206403582,0,417.49429273171825,1022.5912359368164,31.9715656073872,33.63340209766557,483.77523538696346,-5.222849526338782,127,3261
144,2024-07-10 19:24:43.497736,27.79791054348414,0,417.48824375587424,1022.5911040580824,31.97400752964572,33.62239952061039,483.15956685367894,-5.23283303131533,189,3262
145,2024-07-10 19:24:45.789728,27.79828692340521,0,417.4612128040793,1022.5921904701844,31.976062067064397,33.644117851209295,482.5630738475041,-5.242505591424669,172,3263
146,2024-07-10 19:24:48.080241,27.79834025581031,0,417.4521466132947,1022.5925892632304,31.978363941833724,33.66298049418717,481.9851584306921,-5.251876902654408,97,3264
147,2024-07-10 19:24:50.371498,27.79839192725292,0,417.44336277622625,1022.5924152573228,31.980282806236,33.647944262071405,481.3629770286462,-5.260956357622344,127,3265
148,2024-07-10 19:24:52.663247,27.7987533079047,0,417.4339185351204,1022.5922466704036,31.98214191229736,33.71898885387712,480.7601719453697,-5.269753055161125,209,3266
149,2024-07-10 19:24:54.954073,27.799103434590027,0,417.4014197582928,1022.5932663315295,31.98394312284843,33.799339669008155,480.1761391681098,-5.278275809591735,150,3267
150,2024-07-10 19:24:57.245280,27.799753970412425,0,417.36339545662577,1022.5952815703704,31.985999554805534,33.81959552662009,479.6102935657466,-5.286533159696654,172,3268
151,2024-07-10 19:24:59.536510,27.80038424866621,0,417.32655522488,1022.5943388761392,31.988303259399792,33.83859800134826,479.0620682937628,-5.294533377403087,62,3269
152,2024-07-10 19:25:01.827862,27.801306207642405,0,417.3051822823164,1022.5934255364808,31.990535228895197,33.839886874416486,478.5309142183981,-5.3022844761862595,-211,3270
153,2024-07-10 19:25:04.119002,27.801576849342545,0,417.29630442849145,1022.5935990720592,31.99207508965999,33.837088655237615,478.0162993593272,-5.309794219202365,114,3271
154,2024-07-10 19:25:06.410410,27.80215036617504,0,417.2877030093542,1022.5949812829538,31.993567002921036,33.84029230859604,477.51770835023535,-5.317070127160368,164,3272
155,2024-07-10 19:25:08.799061,27.802394725363328,0,417.27936941169514,1022.595075255649,31.995012462636605,33.83436850691271,477.0346419166797,-5.324119485941534,179,3273
156,2024-07-10 19:25:11.091336,27.802631476117632,0,417.2712952911938,1022.5951663023848,31.996412916126314,33.85602338311042,476.5666163706572,-5.330949353975169,120,3274
157,2024-07-10 19:25:13.430370,27.804106040321457,0,417.2740566351749,1022.5949743477275,31.99776976553519,33.89786086605496,476.113163121316,-5.337566569378778,134,3275
158,2024-07-10 19:25:15.819063,27.804600810448076,0,417.2739303543777,1022.5950374051564,31.99939566369035,33.93030207779124,475.6738282012713,-5.343977756870515,134,3276
159,2024-07-10 19:25:18.110644,27.805391468869217,0,417.27069507753026,1022.5960012483652,32.00128223289615,33.923755526042065,475.2481718080052,-5.350189334461496,196,3277
160,2024-07-10 19:25:20.401947,27.806157510821546,0,417.2675605282404,1022.5955965309269,32.00248748296754,33.89842403150571,474.83576785985207,-5.356207519935287,150,3278
161,2024-07-10 19:25:22.742623,27.806277123570204,0,417.25954293305693,1022.5952044138336,32.00365520916352,33.852713496888256,474.4362035660848,-5.362038337121602,117,3279
162,2024-07-10 19:25:25.032946,27.807015589127072,0,417.2567555656768,1022.59529143718,32.00540915698114,33.848270991685986,474.04907901064007,-5.367687621970981,110,3280
163,2024-07-10 19:25:27.324943,27.80741977706106,0,417.2444050775447,1022.5968699292227,32.00648592523127,33.864511741615644,473.6740067490327,-5.373161028436986,192,3281
164,2024-07-10 19:25:29.616276,27.80781138162128,0,417.2324390907677,1022.5975276784624,32.007840456879556,33.86561644094292,473.31061141802934,-5.378464034172217,1,3282
165,2024-07-10 19:25:31.955497,27.807879509969048,0,417.220845630645,1022.5981649505676,32.00915281907266,33.80909907386748,472.958529357664,-5.3836019460442115,130,3283
166,2024-07-10 19:25:34.344354,27.80825680101861,0,417.2251772787822,1022.5984399712196,32.0104243250699,33.748115520901074,472.61740824519376,-5.388579905477106,152,3284
167,2024-07-10 19:25:36.636320,27.808622346436323,0,417.2178566179687,1022.5996402780398,32.0122788125066,33.74132596301967,472.28690674060846,-5.393402893624694,142,3285
168,2024-07-10 19:25:38.926974,27.80866523027273,0,417.202047970064,1022.6003985516428,32.01376428581538,33.740350843070196,471.9666941433184,-5.3980757363803615,114,3286
169,2024-07-10 19:25:41.218086,27.808706779095736,0,417.18673145995615,1022.6011332194888,32.01458095330705,33.74283016864701,471.6564500596604,-5.402603109229146,109,3287
170,2024-07-10 19:25:43.558794,27.808747034476223,0,417.17189176300496,1022.6013780966337,32.01537219739601,33.735582631125304,471.35586408087346,-5.406989541947024,184,3288
171,2024-07-10 19:25:45.849456,27.808474757467152,0,417.1671636880161,1022.6022067811716,32.01676136816555,33.7550194464336,471.0646354712062,-5.411239423152335,122,3289
172,2024-07-10 19:25:48.140490,27.808522234986604,0,417.18281590087304,1022.6031653078416,32.018107293773916,33.71782106139658,470.7824728658323,-5.415357004714085,139,3290
173,2024-07-10 19:25:50.432171,27.808568234531563,0,417.1979808605715,1022.6032224177364,32.01972259854263,33.65003032543933,470.50909397825853,-5.419346406021724,88,3291
174,2024-07-10 19:25:52.723876,27.808301524959877,0,417.1815460222552,1022.6032777498124,32.02128761921974,33.679600711740584,470.2442253169224,-5.423211618120817,181,3292
175,2024-07-10 19:25:55.014377,27.807731841394233,0,417.1590859861852,1022.6042651890906,32.02280392143143,33.681792076539004,469.98760191068584,-5.426956507718901,-186,3293
176,2024-07-10 19:25:57.305689,27.80780244372535,0,417.1410604299296,1022.6046304655767,32.02427302203061,33.65776804241428,469.7389670429407,-5.430584821065665,161,3294
177,2024-07-10 19:25:59.597678,27.80787084825832,0,417.12359599585886,1022.6048287335494,32.025696390618734,33.68678613510693,469.2801791754302,-5.437212942263196,203,3295
178,2024-07-10 19:26:01.936951,27.807937123419556,0,417.1079203137693,1022.605020829618,32.02707545101991,33.69995972277742,468.83567296255984,-5.443634735995335,63,3296
179,2024-07-10 19:26:04.228337,27.808312609989404,0,417.0955340696845,1022.6057983674584,32.02841158270884,33.76377224598535,468.4050037645786,-5.449856625985043,152,3297
180,2024-07-10 19:26:06.519446,27.80867640810515,0,417.09598435654806,1022.6073298865738,32.029394848149586,33.74466710904857,467.9877407908364,-5.455884835876931,164,3298
181,2024-07-10 19:26:08.810823,27.809028881661213,0,417.0964206265703,1022.6084090757818,32.030658779453375,33.761953157564854,467.5834666678997,-5.4617253954767095,109,3299
182,2024-07-10 19:26:11.101969,27.80968165646089,0,417.10462514718336,1022.6094546713706,32.031883366380335,33.77838984282988,467.1917770211831,-5.46738414679536,83,3300
183,2024-07-10 19:26:13.490782,27.810002838509327,0,417.10666008903854,1022.6095650278352,32.03306983380305,33.732060303909044,466.8122800696699,-5.472866749904225,120,3301
184,2024-07-10 19:26:15.782502,27.81031402268951,0,417.1095655041104,1022.610543512183,32.0351531860543,33.775885599768195,466.4445962333084,-5.478178688606967,156,3302
185,2024-07-10 19:26:18.073310,27.810615520249595,0,417.1064663066216,1022.6119273191212,32.03623787054658,33.791888552521854,466.0883577526828,-5.483325275934185,-211,3303
186,2024-07-10 19:26:20.364564,27.81090763274531,0,417.10346358144886,1022.6132680506954,32.037288790806144,33.72303867458507,465.7432083205737,-5.4883116594662775,134,3304
187,2024-07-10 19:26:22.704061,27.810879380712983,0,417.0884147317893,1022.6140690132734,32.03830699794362,33.69897617382756,465.4088027250313,-5.49314282648997,129,3305
188,2024-07-10 19:26:24.995815,27.811163279472925,0,417.0719666943953,1022.6144092635874,32.03929351033926,33.74912273209206,465.0848065036008,-5.497823608993738,119,3306
189,2024-07-10 19:26:27.287055,27.81143834105698,0,417.03642056991,1022.6151124479558,32.04087185689047,33.79957595933874,464.7708956083473,-5.502358688507186,161,3307
190,2024-07-10 19:26:29.579008,27.811704840567945,0,417.00198091951466,1022.6158559978892,32.042089802042575,33.79834407497148,464.4667560813428,-5.506752600789314,206,3308
191,2024-07-10 19:26:31.870006,27.812274315202504,0,416.9804415837835,1022.6165764027696,32.043269835275304,33.84913273658898,464.17208374028394,-5.511009740370394,203,3309
192,2024-07-10 19:26:34.160830,27.812514792943404,0,416.9810503794917,1022.6173055101424,32.0450356776843,33.900519356731806,463.886583873925,-5.515134364952064,85,3310
193,2024-07-10 19:26:36.452117,27.81305905543731,0,416.9794613330041,1022.6167045870272,32.046435283312135,33.817705301656815,463.60997094701594,-5.5191305996700954,172,3311
194,2024-07-10 19:26:38.744274,27.813586376350344,0,416.9779217497074,1022.6174608305356,32.047791322586974,33.75676779352076,463.3419683144486,-5.523002441224128,114,3312
195,2024-07-10 19:26:41.034654,27.81409728306101,0,416.9686483421755,1022.6181935340444,32.04910515169618,33.842156356894286,463.08230794432177,-5.526753761878564,67,3313
196,2024-07-10 19:26:43.472203,27.81521482602183,0,416.93631836153526,1022.6194948428514,32.05006681485684,33.77111973377513,462.8307301496456,-5.530388313338631,171,3314
197,2024-07-10 19:26:45.766375,27.816297582727923,0,416.90904123527395,1022.6206000104446,32.050998543902345,33.79256248201087,462.5869833284149,-5.53390973050556,154,3315
198,2024-07-10 19:26:48.054776,27.817969174943944,0,416.8779441331844,1022.6198654142056,32.05252380955606,33.854736610786894,462.350823711789,-5.537321535114632,145,3316
199,2024-07-10 19:26:50.346084,27.819588734910415,0,416.84781500172824,1022.6191536840066,32.05400159771953,33.90376972758001,462.3399036458802,-5.537514446034703,139,3317
200,2024-07-10 19:26:52.638730,27.820535343920085,0,416.8248490933371,1022.6198648194523,32.05481084790242,33.968396380770365,462.3293234923528,-5.537701352154915,-194,3318
201,2024-07-10 19:26:54.977205,27.820829949400327,0,416.7982402841474,1022.6184994432474,32.05590617740678,33.99272528481687,462.3190726702627,-5.537882440395354,187,3319
202,2024-07-10 19:26:57.268651,27.8211153846223,0,416.7531610577592,1022.6182971357458,32.05634487437324,33.975520661718406,462.3091409280687,-5.538057891856961,-203,3320
203,2024-07-10 19:26:59.561143,27.82139193504002,0,416.709485022258,1022.6181011255138,32.05739245366112,33.95916283953476,462.0816301253048,-5.541340570689465,102,3321
204,2024-07-10 19:27:01.850944,27.821659877221,0,416.67775163715817,1022.619716575407,32.058407424751955,33.94860575947619,461.8612010939857,-5.544521068962032,145,3322
205,2024-07-10 19:27:04.142225,27.821296941760277,0,416.6479398282429,1022.6193207482412,32.05907953399438,33.94211251550891,461.6476333922901,-5.547602567357474,196,3323
206,2024-07-10 19:27:06.433531,27.82156784063237,0,416.6171883638963,1022.6202134432848,32.060664528191516,33.97659757371329,461.4407134408838,-5.5505881475420304,122,3324
207,2024-07-10 19:27:08.725461,27.821830307205904,0,416.5873941037139,1022.6207048290933,32.06188891758619,33.97825982311285,461.2402343092358,-5.553480795248535,-177,3325
208,2024-07-10 19:27:11.113790,27.82270714084254,0,416.5557258360345,1022.621180919494,32.063075195307896,33.987652042564896,461.0459955085922,-5.556283403263528,-192,3326
209,2024-07-10 19:27:13.405084,27.82355668122302,0,416.5365602382494,1022.621828951621,32.06453581605862,34.0039110823358,460.8578027914012,-5.558998774321296,104,3327
210,2024-07-10 19:27:15.697255,27.82469104622836,0,416.524527843247,1022.6228303343898,32.06532843539522,33.98729212258984,460.6754679569862,-5.561629623907738,72,3328
211,2024-07-10 19:27:17.987419,27.82579010182735,0,416.5128699808883,1022.623831673918,32.06671891933627,33.93259319950971,460.4988086632739,-5.564178582976888,135,3329
212,2024-07-10 19:27:20.278721,27.826543678932175,0,416.504376406536,1022.6248018447448,32.06806612167589,33.93687023604072,460.5455359734529,-5.563535518739009,204,3330
213,2024-07-10 19:27:22.619427,27.826651263191614,0,416.49365706653873,1022.6246212518088,32.069060121533866,33.973074758662385,460.5908088031777,-5.562912471154373,145,3331
214,2024-07-10 19:27:24.909960,27.82737803483545,0,416.4764234894218,1022.6251310699562,32.07033444926369,33.99352274441181,460.63467242676467,-5.562308817154934,77,3332
215,2024-07-10 19:27:27.201257,27.827459648228643,0,416.4628390214348,1022.626091921061,32.071569111048,33.956372197050804,460.67717070918974,-5.561723953068084,161,3333
216,2024-07-10 19:27:29.492416,27.82753872124633,0,416.4496773964197,1022.6270228638074,32.07276534158431,34.01531476809353,460.7183461499651,-5.5611572940128084,134,3334
217,2024-07-10 19:27:31.784550,27.82761533296368,0,416.43381277296936,1022.6294811688758,32.073924337135644,34.07740292489323,460.7582399256502,-5.560608273314663,112,3335
218,2024-07-10 19:27:34.074978,27.82831209579956,0,416.4215546453834,1022.630524502502,32.07535852462971,34.16090356140236,460.5790043992173,-5.563189020964953,147,3336
219,2024-07-10 19:27:36.366201,27.82836463483327,0,416.41154568258264,1022.6317532478852,32.0770593381686,34.1571402220573,460.4053479202992,-5.565689437923828,181,3337
220,2024-07-10 19:27:38.658378,27.82841553848995,0,416.4018482677246,1022.632943746239,32.0787072106616,34.1861771459399,460.23709682851467,-5.568112024664432,194,3338
221,2024-07-10 19:27:40.948761,27.82846485767433,0,416.3927639709869,1022.6339104274084,32.080303790015954,34.11003552879106,460.0740828692231,-5.570459203824607,150,3339
222,2024-07-10 19:27:43.240043,27.82851264170657,0,416.37400187151167,1022.6340999761742,32.081539405076505,34.09602737341851,460.13403046152774,-5.569620644968696,211,3340
223,2024-07-10 19:27:45.531331,27.828558938371593,0,416.3636054708393,1022.6345326390704,32.08242529157427,34.117005966851046,460.19211207309655,-5.56880818782281,147,3341
224,2024-07-10 19:27:47.825408,27.828603793966867,0,416.35353267746063,1022.6353564825524,32.08359487091807,34.154451286610964,460.2483857865545,-5.568021019915628,164,3342
225,2024-07-10 19:27:50.113732,27.828647253348727,0,416.34377341841736,1022.6361546823816,32.084728044940285,34.106066241393286,460.30290787653666,-5.5672583540663485,-192,3343
226,2024-07-10 19:27:52.405149,27.82868935997722,0,416.3364968079215,1022.6379863468142,32.08520341151203,34.12019573128421,460.1378455038592,-5.569632104199,-192,3344
227,2024-07-10 19:27:54.697064,27.828418888321984,0,416.3422086684305,1022.637924518266,32.08659778433915,34.12952766793073,459.9779210006258,-5.5719319669999905,129,3345
228,2024-07-10 19:27:56.987597,27.828156835591894,0,416.34774273683024,1022.6385805297624,32.08732621952792,34.15133110324786,459.82297444016666,-5.574160242363282,109,3346
229,2024-07-10 19:27:59.278819,27.828214207327427,0,416.3559059556284,1022.6392161217047,32.08803198084312,34.11985164306655,459.67285087395067,-5.576319158592576,186,3347
230,2024-07-10 19:28:01.571023,27.827958525685528,0,416.3628812766692,1022.6404233380906,32.08871577405449,34.176506960110416,459.5274001766194,-5.578410874629877,83,3348
231,2024-07-10 19:28:03.862169,27.828022070158468,0,416.3746197591669,1022.641001569314,32.090000818083624,34.13148189085901,459.3864768958454,-5.580437482214662,196,3349
232,2024-07-10 19:28:06.152356,27.82808363669485,0,416.3859928601827,1022.6411882809924,32.091245862794985,34.09377239159278,459.2499401068655,-5.582401007975836,172,3350
233,2024-07-10 19:28:08.492694,27.82907708944724,0,416.3833161816771,1022.6413691809336,32.09245215324558,34.060349343745166,459.1176532715423,-5.584303415458552,154,3351
234,2024-07-10 19:28:10.785359,27.82972835168255,0,416.37978901706066,1022.6429140271003,32.09330962822307,34.0282779158689,458.9894841018141,-5.586146607087927,187,3352
235,2024-07-10 19:28:13.124013,27.829736807211827,0,416.3832195267781,1022.6429478299076,32.094140412753795,34.00125124621805,458.865304427396,-5.587932426071631,134,3353
236,2024-07-10 19:28:15.415265,27.82974499954762,0,416.38654325574066,1022.6437898760094,32.0955678726043,33.949541896047876,458.7449900675991,-5.589662658243234,196,3354
237,2024-07-10 19:28:17.706902,27.82975293688233,0,416.3897635277029,1022.6446057119224,32.096639632741784,33.95702657474894,458.628420707141,-5.591339033848175,105,3355
238,2024-07-10 19:28:20.046420,27.829760627153348,0,416.3928835629598,1022.6452093930096,32.09767803243448,33.97797404791572,458.51547977582226,-5.592963229274128,196,3356
239,2024-07-10 19:28:22.337706,27.829768078050996,0,416.4008867608288,1022.6458254101944,32.0986841100891,34.02534976218946,458.4060543319483,-5.5945368687274915,120,3357
240,2024-07-10 19:28:24.629728,27.82946402958233,0,416.41735633337754,1022.6453950701851,32.099347604345795,33.99343396223203,458.5179221601072,-5.592948851418759,186,3358
241,2024-07-10 19:28:26.920288,27.829169445161433,0,416.4333132612742,1022.645382772937,32.1006129810363,33.99924115542773,458.6263079037326,-5.59141026396489,189,3359
242,2024-07-10 19:28:29.260331,27.82981783247979,0,416.4369453393536,1022.6453708584622,32.10183897063677,33.97498591657116,458.7313199491739,-5.5899195677698295,110,3360
243,2024-07-10 19:28:31.551589,27.829823502761155,0,416.4329939445573,1022.6463553705833,32.10333806656088,33.939346235621784,458.8330633090275,-5.588475272129562,-172,3361
244,2024-07-10 19:28:33.891640,27.83045153136489,0,416.4444176469886,1022.646468816019,32.10479050047736,33.95119474675429,458.9316397271544,-5.5870759327413335,122,3362
245,2024-07-10 19:28:36.182830,27.83106001147081,0,416.4554857665361,1022.6470145046296,32.10619772482683,33.87116183568312,459.0271477804285,-5.585720150259286,147,3363
246,2024-07-10 19:28:38.474783,27.831649551561664,0,416.47990513678866,1022.6475432077208,32.10756114683975,33.81603134244561,459.11968297731744,-5.584406568895054,179,3364
247,2024-07-10 19:28:40.863442,27.83159820640081,0,416.4908024482059,1022.6480865807372,32.108882129943694,33.82144641943597,459.20933785339525,-5.583133875061922,150,3365
248,2024-07-10 19:28:43.154187,27.831548459448328,0,416.5091422462424,1022.6484574066214,32.1104732625104,33.80614929532075,459.29620206388086,-5.581900796061188,35,3366
249,2024-07-10 19:28:45.445994,27.832122795713044,0,416.51819569928006,1022.6492213374904,32.11170360090424,33.80533535306171,459.38036247329654,-5.580706098809426,70,3367
250,2024-07-10 19:28:47.737705,27.832679254754023,0,416.5269673477104,1022.649961489671,32.11289564285732,33.79147351652949,459.4619032423353,-5.579548588605356,150,3368
251,2024-07-10 19:28:50.028003,27.83352966039983,0,416.53639976531286,1022.6517680391048,32.11405058041536,33.82068678333819,459.54090591202424,-5.578427107935115,122,3369
252,2024-07-10 19:28:52.367861,27.834042328317537,0,416.53402168996365,1022.6523666672804,32.11548083588247,33.79358514542269,459.6174494852676,-5.5773405353147005,184,3370
253,2024-07-10 19:28:54.660112,27.834850305907963,0,416.54043312241646,1022.6523552541248,32.1168665721454,33.76110174623653,459.69161050585194,-5.576287784168465,206,3371
254,2024-07-10 19:28:56.950475,27.835633133783052,0,416.5466449878231,1022.6523441962238,32.11789790758936,33.81273783334875,459.763463134992,-5.5752678017425055,-209,3372
255,2024-07-10 19:28:59.241793,27.835457792720096,0,416.5554649042217,1022.6518043280226,32.11889714091545,33.85529624059967,459.83307922549335,-5.5742795680518915,88,3373
256,2024-07-10 19:29:01.534556,27.835910444148382,0,416.5758384445148,1022.6524018266122,32.12017653870653,33.90711303291083,459.9005283936071,-5.573322094860653,-208,3374
257,2024-07-10 19:29:03.827270,27.83572647132328,0,416.5946440207778,1022.6536343884374,32.121416113008486,33.86331419928632,459.9658780886473,-5.5723944246935275,197,3375
258,2024-07-10 19:29:06.115508,27.83554822497326,0,416.6128642406776,1022.6532722479224,32.12230583605747,33.87815187143863,460.0291936604417,-5.571495629878462,161,3376
259,2024-07-10 19:29:08.406983,27.83506425951394,0,416.6186891656366,1022.6529213796624,32.123167864925456,33.86824884283832,460.090538424683,-5.570624811618927,105,3377
260,2024-07-10 19:29:10.699009,27.835840427662397,0,416.6243327796565,1022.6531728407248,32.124314328977746,33.843401963849466,460.1499737262452,-5.569781099095104,181,3378
261,2024-07-10 19:29:12.989436,27.835658634228626,0,416.63166833035433,1022.652669433026,32.12480257267513,33.91395375625168,459.9896718679466,-5.572076321915669,109,3379
262,2024-07-10 19:29:15.280515,27.83548249943196,0,416.63877554926614,1022.6519015541714,32.12496435160765,33.88830676769335,459.8343596840575,-5.574300101930183,150,3380
263,2024-07-10 19:29:17.572521,27.835311847137348,0,416.63227704853983,1022.6511575768824,32.12512109488937,33.87622004671112,459.6838818621641,-5.576454662921955,129,3381
264,2024-07-10 19:29:19.863116,27.835146506692254,0,416.6213118150732,1022.6517752066796,32.126206761239715,33.962870020741406,459.5380879242352,-5.578542159454971,150,3382
265,2024-07-10 19:29:22.154242,27.83498631275603,0,416.6309202695778,1022.6516888235642,32.12694736701379,33.960913082434416,459.3968320761427,-5.580564679028488,104,3383
266,2024-07-10 19:29:24.445568,27.83483110513453,0,416.6402296442338,1022.6520409035232,32.12797618746711,33.991077591333166,459.4778601868114,-5.579411570951044,43,3384
267,2024-07-10 19:29:26.835555,27.83468072861996,0,416.6492492484263,1022.6523820243816,32.128972984096016,33.97081167366558,459.5563661567305,-5.578294355366301,176,3385
268,2024-07-10 19:29:29.174341,27.83453503283564,0,416.65425289395506,1022.6530860480424,32.1299387536982,33.963004725970436,459.6324284919546,-5.57721191505747,203,3386
269,2024-07-10 19:29:31.514126,27.835327674034485,0,416.66501487133615,1022.6533012567696,32.131185729360524,34.041661829690916,459.7061232548962,-5.576163167583144,67,3387
270,2024-07-10 19:29:33.806509,27.836406910214585,0,416.67139538839336,1022.653291879631,32.13239389074029,33.99990028218182,459.5596370200316,-5.578259737342803,152,3388
271,2024-07-10 19:29:36.096901,27.837452553295215,0,416.6775773007817,1022.653282794372,32.13387571331335,33.948544279360696,459.41771042350155,-5.580291047729414,194,3389
272,2024-07-10 19:29:38.388103,27.83846564892033,0,416.6981963540869,1022.653024978058,32.135311411587246,33.86267981304925,459.2802015385906,-5.582259130055069,154,3390
273,2024-07-10 19:29:40.680161,27.839135942875497,0,416.7113257227443,1022.6529308203797,32.13639115395052,33.8927893283824,459.1469728563055,-5.58416595240364,135,3391
274,2024-07-10 19:29:42.970654,27.838851570839452,0,416.7290266939822,1022.65277734006,32.138059822079136,33.91480248469724,459.0178911478657,-5.586013421598886,172,3392
275,2024-07-10 19:29:45.261877,27.838576050376226,0,416.7461766917908,1022.6526597638126,32.1396765500182,33.89504315860553,458.89282733147326,-5.587803385111282,120,3393
276,2024-07-10 19:29:47.553265,27.838309105965177,0,416.77524355848306,1022.6525458473296,32.14124295449671,33.89239604310462,458.7716563432303,-5.589537632905505,150,3394
277,2024-07-10 19:29:49.844586,27.838984272581676,0,416.8155450935146,1022.6526844905404,32.1427606019201,33.939945360033306,458.6542570120746,-5.5912178992304105,130,3395
278,2024-07-10 19:29:52.135746,27.839327156161115,0,416.82875698703,1022.653223465738,32.14423100993667,33.97605406826393,458.5405119386076,-5.592845864353286,-206,3396
279,2024-07-10 19:29:54.427141,27.83965936689486,0,416.84155763746105,1022.6525939753705,32.145033114345395,33.95936845775251,458.6481944911311,-5.591310483191039,144,3397
280,2024-07-10 19:29:56.720932,27.839358702385574,0,416.8561387165933,1022.6519840789814,32.14581025186439,34.03813874353994,458.7525252375988,-5.589822893428206,83,3398
281,2024-07-10 19:29:59.009584,27.839067396580106,0,416.86497439021525,1022.6521402082024,32.1471857342383,34.07025721061574,458.8536085088067,-5.588381607474319,110,3399
282,2024-07-10 19:30:01.300770,27.838785158172524,0,416.890966007138,1022.6520113370584,32.147584600432246,34.05966611619912,458.95154538807105,-5.58698518404278,125,3400
283,2024-07-10 19:30:03.593787,27.838511704924297,0,416.9161485899587,1022.6518242237916,32.148593585829005,34.086756764186525,459.046433812312,-5.585632226709577,105,3401
284,2024-07-10 19:30:05.932143,27.838869297984903,0,416.9280966292135,1022.6516429347494,32.14957116480762,34.12794499929916,459.138368669991,-5.584321382516843,75,3402
285,2024-07-10 19:30:08.320968,27.838593225740492,0,416.94060656695575,1022.6510315144212,32.15082958224826,34.18465961350388,459.2274418959996,-5.583051340619904,164,3403
286,2024-07-10 19:30:10.710297,27.838325746722784,0,416.96050879372893,1022.6515908146208,32.15204882926677,34.17517655596337,459.3137425635947,-5.581820830976422,150,3404
287,2024-07-10 19:30:13.000802,27.83931166265183,0,416.982592934929,1022.6516346779536,32.15260759051099,34.24442803455692,459.39735697347186,-5.580628623076357,150,3405
288,2024-07-10 19:30:15.292075,27.84026689024051,0,417.0039896689965,1022.6503387265772,32.15314895934401,34.30156338739491,459.47836874006646,-5.579473524711443,43,3406
289,2024-07-10 19:30:17.632932,27.84088111741782,0,417.0331246097407,1022.6490831139312,32.15367347713482,34.23770492799006,459.55685887516825,-5.5783543807829865,150,3407
290,2024-07-10 19:30:19.923355,27.84147622571089,0,417.05606113094257,1022.649516301084,32.154804202998235,34.203225695948866,459.6329058689334,-5.5772700721467565,181,3408
291,2024-07-10 19:30:22.214672,27.841119008334,0,417.0835752572841,1022.6490022026428,32.155899733061794,34.19907881570794,459.7065857683748,-5.576219514493846,92,3409
292,2024-07-10 19:30:24.505957,27.840772909966297,0,417.1102329588175,1022.6491577677306,32.15696116285581,34.20004129105552,459.5600851450312,-5.578314330243182,137,3410
293,2024-07-10 19:30:26.846058,27.84043758450933,0,417.1397961008183,1022.6493084905858,32.15798955381031,34.20813295553073,459.41814460715966,-5.58034394122651,144,3411
294,2024-07-10 19:30:29.137141,27.84011269663758,0,417.1650150985908,1022.6492366348232,32.15898593431646,34.191382636480725,459.2806222141927,-5.582310377055237,161,3412
295,2024-07-10 19:30:31.428435,27.839797921463106,0,417.1882040422255,1022.6490113820474,32.159951300754976,34.15429879122098,459.1473804437104,-5.584215604165577,100,3413
