Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT),Index
511,2024-07-08 18:30:25.686921,27.867777537166777,0,22.776882193514915,1014.7230849433088,32.350297114786294,33.79466047419459,4.546087527919128,0.7683781947261271,-23,2065
512,2024-07-08 18:30:27.978143,27.86380024036932,0,22.770442627500714,1014.7241094813652,32.350599133866815,33.761209808630525,4.552434656218446,0.7781459066815937,122,2066
513,2024-07-08 18:30:30.269838,27.85994674381223,0,22.76793871161822,1014.7251643823612,32.35275935583331,33.76615242791718,4.552981407917669,0.7782715629515806,10,2067
514,2024-07-08 18:30:32.560689,27.856835728582997,0,22.76551273444735,1014.7261864477396,32.355163604447654,33.77094119963174,4.553511141024811,0.7783933079528792,46,2068
515,2024-07-08 18:30:34.900796,27.85382154908234,0,22.762539735426888,1014.7271766995656,32.35904935312653,33.738228837503854,4.554024385272977,0.7785112634304907,60,2069
516,2024-07-08 18:30:37.192521,27.851212458422783,0,22.759659276141853,1014.7281361280914,32.36281415115854,33.745131848423625,4.554521653906416,0.7786255473398928,-5,2070
517,2024-07-08 18:30:39.532043,27.849307114805683,0,22.750954397584632,1014.7290656927452,32.366461763341704,33.758667871616204,4.555003444193762,0.7787362739649947,46,2071
518,2024-07-08 18:30:41.823260,27.84746107830339,0,22.73847399862877,1014.7301219567378,32.37030710458023,33.7717825626804,4.573212473570291,0.8068576103139852,28,2072
519,2024-07-08 18:30:44.114643,27.8456725028794,0,22.726382073671537,1014.7311764694164,32.374032752923334,33.78448903630728,4.590854715420392,0.8341036214416497,13,2073
520,2024-07-08 18:30:46.456997,27.843317065374254,0,22.714666530787976,1014.7321981585642,32.37795370131138,33.83290700484447,4.607947811985912,0.8605015533591159,92,2074
521,2024-07-08 18:30:48.745871,27.841034944934485,0,22.7033156544352,1014.733250299329,32.381441336108715,33.843710874512496,4.624508856363418,0.8860778039983012,85,2075
522,2024-07-08 18:30:51.037136,27.83882385943965,0,22.692318093736866,1014.7345809576852,32.38482041224216,33.81900525105707,4.644289617101496,0.9170832954501923,60,2076
523,2024-07-08 18:30:53.378098,27.836681597804255,0,22.68166285113226,1014.7359324504577,32.38840557607987,33.86199110063644,4.6634546674566755,0.9471236873658936,45,2077
524,2024-07-08 18:30:55.717173,27.834294750474644,0,22.672273073254843,1014.7372418756804,32.391567878201634,33.82239817809991,4.682023172479312,0.9762290201373207,109,2078
525,2024-07-08 18:30:58.057101,27.83135966331147,0,22.66317556845068,1014.7385105427788,32.394631748201604,33.78403765374148,4.700013700674427,1.0044283990972451,-52,2079
526,2024-07-08 18:31:00.349463,27.82789340122758,0,22.654361239214968,1014.7396774669616,32.397911517241795,33.78360070749484,4.710285094853818,1.0192993319439319,77,2080
527,2024-07-08 18:31:02.639628,27.82391249796088,0,22.643019865590315,1014.7401855340272,32.40140046509124,33.78379989653973,4.720236774128062,1.0337073812909228,13,2081
528,2024-07-08 18:31:04.979692,27.82005550719214,0,22.630786442663183,1014.7406777866272,32.4050920806978,33.78399288548116,4.7298786901764345,1.0476669551875646,13,2082
529,2024-07-08 18:31:07.271739,27.81631857193059,0,22.618933806178713,1014.7411547170136,32.40866878838505,33.8044122412892,4.739220484914983,1.061192013207754,125,2083
530,2024-07-08 18:31:09.562215,27.812075420656942,0,22.599668421199983,1014.7410565209912,32.41244543215271,33.82419600933853,4.748271500138447,1.074296080409511,50,2084
531,2024-07-08 18:31:11.853575,27.80796434480395,0,22.58100270464246,1014.74096138149,32.416727055936555,33.82842314338036,4.76170979624231,1.093217606700385,0,2085
532,2024-07-08 18:31:14.145504,27.80398123329576,0,22.562295456205543,1014.7408692033704,32.42118667406835,33.84745953058241,4.774729802142415,1.1115501677663193,-13,2086
533,2024-07-08 18:31:16.436749,27.800122103020865,0,22.54417050322483,1014.7408421479124,32.425507478874216,33.85096254729821,4.787344537844663,1.1293120961683802,-21,2087
534,2024-07-08 18:31:18.727236,27.797316896725043,0,22.52474211699524,1014.740629174227,32.42969379115896,33.84657484426087,4.799566618084755,1.1465211538349696,-13,2088
535,2024-07-08 18:31:21.018574,27.79522154190998,0,22.50591847288264,1014.740422829716,32.43437233181889,33.842323716067796,4.8138984032790715,1.169419895664101,80,2089
536,2024-07-08 18:31:23.310582,27.79319140863683,0,22.487680747242926,1014.74040966841,32.4398390466867,33.876179521216905,4.827784086876666,1.1916058745572566,52,2090
537,2024-07-08 18:31:25.601051,27.79184700135635,0,22.470010702350457,1014.7402101563972,32.44513560060119,34.099165821309846,4.841237554561138,1.21310127649333,72,2091
538,2024-07-08 18:31:27.941083,27.790855708369243,0,22.452890668160336,1014.7400168545408,32.45026729011629,34.315211287224095,4.854272259800171,1.2339275968742562,-5,2092
539,2024-07-08 18:31:30.233480,27.79051780567454,0,22.434435920886273,1014.7400785833725,32.455239246921494,34.52453196442557,4.866901237299003,1.2541056620204172,50,2093
540,2024-07-08 18:31:32.572398,27.79019042078551,0,22.416555609533095,1014.7401383907876,32.460056442973624,34.590379565103824,4.865752622478388,1.2518669395557422,50,2094
541,2024-07-08 18:31:34.961230,27.78987322631727,0,22.399231853789452,1014.7402897167808,32.46472369546873,34.62367335072948,4.864639760280251,1.2496979011989833,0,2095
542,2024-07-08 18:31:37.253195,27.789565905075342,0,22.3824473298996,1014.7404363324912,32.4692456716593,34.617644932787734,4.863561537842394,1.2475963779117833,83,2096
543,2024-07-08 18:31:39.543732,27.78957941703051,0,22.366185253339644,1014.740142610325,32.47362689352153,34.63297033563595,4.86251687694238,1.245560268170855,1,2097
544,2024-07-08 18:31:41.834918,27.78959250840271,0,22.35136316390908,1014.7398580307693,32.47787174227729,34.647818708819806,4.872399088139916,1.2591509004673263,87,2098
545,2024-07-08 18:31:44.127021,27.78960519228331,0,22.337936239518477,1014.7396445627028,32.48198446277532,34.66220490071248,4.881973698425592,1.2723185008326248,45,2099
546,2024-07-08 18:31:46.417948,27.789617481356196,0,22.32492725136739,1014.7394377391988,32.4853466331521,34.69886580982314,4.891250282409694,1.285076236867116,0,2100
547,2024-07-08 18:31:48.708746,27.79025192249447,0,22.31138938859162,1014.7392996068924,32.488604150162026,34.73438558474362,4.9002381166762055,1.2974368663068343,30,2101
548,2024-07-08 18:31:50.999972,27.79086661555524,0,22.29733911332839,1014.739477041485,32.49207153861413,34.76879974524884,4.908946189059393,1.3094127497812196,75,2102
549,2024-07-08 18:31:53.292362,27.79146217523156,0,22.28279237530244,1014.739960220411,32.495430998604846,34.74082304897189,4.909601525331206,1.3116778444132247,45,2103
550,2024-07-08 18:31:55.582201,27.792039197083117,0,22.26869842965179,1014.7404283595577,32.49806335501013,34.71371717574391,4.91023646312835,1.3138724340580035,72,2104
551,2024-07-08 18:31:57.873795,27.792286990839735,0,22.25504318243079,1014.7408819270636,32.500302507478416,34.687455019691676,4.910851637388623,1.3159987133052002,95,2105
552,2024-07-08 18:32:00.165587,27.7925270715872,0,22.241812978392225,1014.7413213764968,32.50247196245417,34.615942759440564,4.911447663286284,1.318058808434062,41,2106
553,2024-07-08 18:32:02.456847,27.792759679406252,0,22.228994587332046,1014.7422140482444,32.50426262210037,34.613578909732624,4.903620919962762,1.3076040878590234,58,2107
554,2024-07-08 18:32:04.747529,27.792985046904708,0,22.21439631981508,1014.7433902013324,32.50599754436867,34.61128863893442,4.896037797559203,1.2974747885402036,-8,2108
555,2024-07-08 18:32:07.038897,27.793514666742084,0,22.20025244861793,1014.7437827031208,32.50767846418133,34.60222177635077,4.888690712953204,1.2876607811782839,68,2109
556,2024-07-08 18:32:09.330900,27.7940278012462,0,22.1865488298694,1014.7441629876122,32.50930706245818,34.59343713554346,4.881572319060157,1.278152251765903,-1,2110
557,2024-07-08 18:32:11.718914,27.794836230843583,0,22.173271759950737,1014.745278476592,32.51057370050547,34.60920478064906,4.8784107049903795,1.2720523646938215,38,2111
558,2024-07-08 18:32:14.109045,27.79561949667181,0,22.1635206347122,1014.7457367094648,32.511800912253264,34.6244816305353,4.875347501625592,1.266142347154794,92,2112
559,2024-07-08 18:32:16.401384,27.79637838199671,0,22.154073030108375,1014.74605617213,32.51298992491331,34.63928296205208,4.872379645762431,1.2604162891312811,41,2113
560,2024-07-08 18:32:18.690287,27.796802378411588,0,22.143051894782552,1014.7463656909672,32.51383066020625,34.65362357653091,4.869504169545031,1.2548684645652597,5,2114
561,2024-07-08 18:32:20.981548,27.79721317720488,0,22.132373811351513,1014.7467900824124,32.5146452261594,34.667517814586276,4.8667181974971765,1.2494933256321634,-18,2115
562,2024-07-08 18:32:23.283292,27.79761118917537,0,22.122028101731825,1014.7470145035646,32.51543443733871,34.70401335006551,4.860283736142611,1.2411728242728854,43,2116
563,2024-07-08 18:32:25.563967,27.79799681233504,0,22.112004420213868,1014.7472319392206,32.51588781566334,34.67182789652704,4.854049558524188,1.2331113129062408,70,2117
564,2024-07-08 18:32:27.855590,27.79837043230705,0,22.102292743116127,1014.7474426068156,32.51632708180363,34.68671183010367,4.848009430464288,1.2253007300208623,18,2118
565,2024-07-08 18:32:30.146648,27.79842115541934,0,22.0928833587615,1014.7476155902884,32.51675267502573,34.7011324755104,4.842157311834853,1.2177332650338646,120,2119
566,2024-07-08 18:32:32.438547,27.798470299687057,0,22.086568263393794,1014.7477831893514,32.51716502092285,34.68460005877494,4.836487350517253,1.2104013504802607,120,2120
567,2024-07-08 18:32:34.729168,27.79820664696244,0,22.078582132537377,1014.7479455716036,32.5175645318409,34.63527664185239,4.8309938765501705,1.2032976544454974,36,2121
568,2024-07-08 18:32:37.020466,27.797951200884786,0,22.070844583813493,1014.7474492381144,32.51795160729078,34.5874885015717,4.825671396459638,1.1964150732335395,25,2122
569,2024-07-08 18:32:39.312222,27.797392438715995,0,22.06521548342553,1014.7469683538632,32.51832663434796,34.524690683315654,4.820514587765565,1.1897467242631752,38,2123
570,2024-07-08 18:32:41.651734,27.796851068985927,0,22.05789399476889,1014.746502437966,32.51868998803948,34.46384755574293,4.815518293659258,1.183285939185434,142,2124
571,2024-07-08 18:32:43.991724,27.79632655032484,0,22.05080040010701,1014.7460510245066,32.518730764427026,34.40489827572595,4.825618347863443,1.1988149676564543,28,2125
572,2024-07-08 18:32:46.333326,27.79581835821408,0,22.044861407721296,1014.7456759155302,32.518770271579,34.38482470173476,4.835404020415493,1.2138606282634912,55,2126
573,2024-07-08 18:32:48.622948,27.795325984461535,0,22.0391072767433,1014.746650931825,32.51880854900255,34.365375952445305,4.844885096987958,1.2284379666671514,130,2127
574,2024-07-08 18:32:50.914251,27.79484893669345,0,22.03353225304205,1014.7479068663436,32.51884563497511,34.3465325791083,4.854071058657411,1.2425615602058386,11,2128
575,2024-07-08 18:32:53.206370,27.794386737862062,0,22.028130761593843,1014.7491237077286,32.518881566582635,34.3282757383504,4.86297109138552,1.2562455324730921,67,2129
576,2024-07-08 18:32:55.496922,27.793938925768533,0,22.02289740090723,1014.7503026728212,32.518916379756746,34.30280549103041,4.871594095205016,1.2695035674411785,70,2130
577,2024-07-08 18:32:57.788193,27.79288251801674,0,22.018760739497576,1014.75054226544,32.518950109310616,34.278128049201456,4.879948693119717,1.2823489231450664,16,2131
578,2024-07-08 18:33:00.079507,27.791858992782963,0,22.01568664070347,1014.750774400324,32.518982788973794,34.276007445862916,4.888043239727537,1.294794444940459,127,2132
579,2024-07-08 18:33:02.372075,27.790867326541967,0,22.01270822855007,1014.7509993096083,32.519014451425946,34.27395284997024,4.895885829575085,1.3068525783491522,16,2133
580,2024-07-08 18:33:04.661873,27.789906527627515,0,22.015425335881535,1014.7512172182024,32.51904512832952,34.250173496486326,4.903484305252208,1.3185353815045548,-6,2134
581,2024-07-08 18:33:06.953141,27.788664367948673,0,22.01805786854888,1014.75161510439,32.519074850361434,34.23367092963126,4.9074223250223925,1.3236291913694744,100,2135
582,2024-07-08 18:33:09.245163,27.78746087263778,0,22.01500564782846,1014.7521562393276,32.520037449119755,34.20741021306925,4.911237767117599,1.3285644475941234,43,2136
583,2024-07-08 18:33:11.535645,27.786294838199524,0,22.018585045888234,1014.753334191818,32.5209700853272,34.17387395712786,4.914934446979923,1.3333460854347268,10,2137
584,2024-07-08 18:33:13.826898,27.7857876331835,0,22.022053028993895,1014.7545066052296,32.521873691619966,34.12239427033054,4.918516061289227,1.3379788865291249,28,2138
585,2024-07-08 18:33:16.118169,27.78529621580066,0,22.03226094555293,1014.7558292856216,32.52306043889637,34.091504282616604,4.920429855199734,1.3393548107582383,38,2139
586,2024-07-08 18:33:18.409963,27.785442629217656,0,22.04215112305752,1014.757110795299,32.52483278119571,34.061575799185285,4.92228407896544,1.3406879069664703,-26,2140
587,2024-07-08 18:33:20.700698,27.78558448526387,0,22.05173345168517,1014.7584457959596,32.52654995627625,34.03942677197753,4.924080586810112,1.3419795082500288,0,2141
588,2024-07-08 18:33:22.991949,27.785721925795347,0,22.05541470250819,1014.7597392424158,32.52821368131306,34.01796717154176,4.925821175241594,1.3401182332900234,58,2142
589,2024-07-08 18:33:25.332734,27.786477622836653,0,22.05773629886565,1014.7609924281146,32.52982562003118,34.032348742275495,4.924083644636126,1.3383148937316682,100,2143
590,2024-07-08 18:33:27.623266,27.787209797500797,0,22.053449018389607,1014.7616151983868,32.53138738436934,34.046282661751505,4.9224001976752945,1.3365676862354048,41,2144
591,2024-07-08 18:33:29.914510,27.787919181962444,0,22.049295186931957,1014.7622185838572,32.532589268799846,34.024609659891304,4.920769150912138,1.3348748635937366,-38,2145
592,2024-07-08 18:33:32.206527,27.788606485606053,0,22.045270650661237,1014.7626786809948,32.53375374249915,34.04283094648518,4.919188873299894,1.3332347329840224,-5,2146
593,2024-07-08 18:33:34.497178,27.789272395735267,0,22.04137138504118,1014.7631244568132,32.53457070264894,34.06048506402554,4.91765778456095,1.3316456542756518,36,2147
594,2024-07-08 18:33:36.788308,27.789917578260216,0,22.038527292682215,1014.7627781888584,32.53536223350138,34.0358798494996,4.921154630278844,1.3363313842302647,28,2148
595,2024-07-08 18:33:39.079555,27.790542678363423,0,22.035771727615938,1014.7624426990924,32.53612912658732,34.01204051482316,4.924542630627017,1.340871262737468,58,2149
596,2024-07-08 18:33:41.371278,27.791148321145,0,22.03994981470165,1014.7621176520256,32.536872148799844,33.98894322066155,4.927825173605817,1.3452698296757686,-23,2150
597,2024-07-08 18:33:43.662065,27.79173511224771,0,22.037149971177687,1014.7618027226108,32.53759204316117,33.96531980055252,4.931005541758223,1.349531483612105,104,2151
598,2024-07-08 18:33:45.953408,27.79230363846268,0,22.0344372776249,1014.7615909761064,32.53828952956565,33.94243170024405,4.922570025647745,1.3380971215995452,28,2152
599,2024-07-08 18:33:48.245480,27.792854468316108,0,22.03274282322579,1014.761385820578,32.5389653054997,33.928348981228275,4.914397079562915,1.3270186738769447,63,2153
600,2024-07-08 18:33:50.535933,27.793388152637853,0,22.0292335078978,1014.760097615348,32.53930877944724,33.91470461119373,4.906478530557647,1.3162850619965814,-33,2154
601,2024-07-08 18:33:52.827209,27.793905225112233,0,22.02489962420166,1014.7593475354008,32.53964156217422,33.90148494577037,4.898806460082937,1.3058855523465747,145,2155
602,2024-07-08 18:33:55.118481,27.79440620281173,0,22.02070064012972,1014.7586208029888,32.53996398646338,33.888676765292786,4.89137319606831,1.2958097454172746,-80,2156
603,2024-07-08 18:33:57.410706,27.794891586714034,0,22.016632356697908,1014.7579166913798,32.540276374738994,33.864439104483836,4.881369899621594,1.2798222195614042,16,2157
604,2024-07-08 18:33:59.700976,27.795361862203055,0,22.012690705622795,1014.7572344964624,32.54057903938935,33.84095588277937,4.871677973074501,1.2643323330934553,63,2158
605,2024-07-08 18:34:02.041015,27.79581749955428,0,22.008871745253305,1014.756698042958,32.540872283079096,33.7989050448526,4.862287724500482,1.24932459612696,72,2159
606,2024-07-08 18:34:04.333227,27.79594768711304,0,22.004237854753015,1014.7561782874966,32.54115639905192,33.75816311197069,4.853189763650963,1.2347840009249516,38,2160
607,2024-07-08 18:34:06.623607,27.795762555066897,0,21.99974820210748,1014.7559237241564,32.5414316714238,33.80522164938157,4.8499778038214085,1.2300340256527493,-1,2161
608,2024-07-08 18:34:08.914835,27.795583185575815,0,21.99539829766405,1014.7556770845404,32.54169837546711,33.85081540844184,4.846865821795675,1.2254319015745598,68,2162
609,2024-07-08 18:34:11.206774,27.795409399270312,0,21.991183791518285,1014.7554381220089,32.54164551059386,33.882539291229854,4.843850705591738,1.2209730265663052,3,2163
610,2024-07-08 18:34:13.594870,27.79524102236408,0,21.986166667287986,1014.7554556114328,32.541905558523226,33.9132757133091,4.840929440093392,1.2166529417529766,75,2164
611,2024-07-08 18:34:15.886123,27.79570042106425,0,21.980371907848923,1014.7554725564684,32.542157512011116,33.94305541110165,4.838099104035139,1.2124673270497612,36,2165
612,2024-07-08 18:34:18.178141,27.796145520185483,0,21.97569132219376,1014.7548975662056,32.54240162301102,33.939847633227515,4.840959678337234,1.2177500156024765,95,2166
613,2024-07-08 18:34:20.517511,27.796576764826906,0,21.97115642786079,1014.7549318813636,32.54263813563393,33.93673970298661,4.843731212317667,1.2228682713391545,16,2167
614,2024-07-08 18:34:22.808679,27.797617120817183,0,21.963027482451476,1014.7549651284032,32.54286728639247,33.93372851244869,4.846416477510417,1.2278272125155316,50,2168
615,2024-07-08 18:34:25.099921,27.79862509392828,0,21.955151564524613,1014.755121847488,32.54308930443741,33.930811050423216,4.849018159180678,1.2326317980727843,62,2169
616,2024-07-08 18:34:27.391903,27.799601692133304,0,21.947520798162273,1014.7552736884204,32.54330441178678,33.92082525173177,4.840333236497494,1.2186107950754277,67,2170
617,2024-07-08 18:34:29.682461,27.800547892030465,0,21.940127552598096,1014.7554208030408,32.543512823547935,33.911150278292055,4.8319186470508075,1.2050262200415065,97,2171
618,2024-07-08 18:34:31.973107,27.80146463981965,0,21.92985176166634,1014.7555633384646,32.54371474813264,33.89804124762642,4.823765976251171,1.1918644883959868,-65,2172
619,2024-07-08 18:34:34.265400,27.802352852248656,0,21.919895822496255,1014.754954395726,32.54391038746548,33.88907546571262,4.815867071427786,1.1791124384072231,52,2173
620,2024-07-08 18:34:36.556316,27.80321341752991,0,21.90744837352051,1014.7539286331742,32.54316613530973,33.881633828432605,4.80821403367583,1.1667573180252266,-15,2174
621,2024-07-08 18:34:38.847598,27.804980998104753,0,21.895388372918283,1014.7529347992556,32.5424450492893,33.87442382498102,4.800799209957549,1.1547867721296154,33,2175
622,2024-07-08 18:34:41.187597,27.806693559677697,0,21.883703760688977,1014.751971900136,32.541746408318154,33.86245796868214,4.793615185449225,1.143188830174494,88,2176
623,2024-07-08 18:34:43.478977,27.807419012934265,0,21.876118059724565,1014.7513813669382,32.541069513755325,33.85584484702422,4.78665477612635,1.131951894217907,83,2177
624,2024-07-08 18:34:45.770361,27.808121885203768,0,21.868768476819877,1014.7508092151072,32.540724955998265,33.89706146589199,4.779911021579602,1.1210647273238978,72,2178
625,2024-07-08 18:34:48.061264,27.80973668123453,0,21.86164766239201,1014.7502548724912,32.5403911231972,33.86664873822971,4.773377178054434,1.110516442325573,46,2179
626,2024-07-08 18:34:50.353488,27.810367412070462,0,21.854748495626534,1014.7497177847478,32.53975641422733,33.89570091020494,4.76704671170732,1.1002964909379334,-15,2180
627,2024-07-08 18:34:52.643918,27.81097851031848,0,21.85024294840081,1014.749197414789,32.539141461671676,33.923848783090364,4.760913292071914,1.0903946532095918,53,2181
628,2024-07-08 18:34:54.935241,27.811570587076808,0,21.845877644123483,1014.7486932422452,32.538545650577696,33.93680220932608,4.754970785728579,1.08080102730282,87,2182
629,2024-07-08 18:34:57.227203,27.812144234422217,0,21.84164821749028,1014.7482358896729,32.53796838513429,33.91417923377316,4.755749863303338,1.080844038352232,63,2183
630,2024-07-08 18:34:59.517727,27.812700026002044,0,21.83537156803045,1014.748726574866,32.537097820784005,33.927433641451984,4.7565046907414,1.0808857106083563,16,2184
631,2024-07-08 18:35:01.808959,27.813238517607875,0,21.827422686386544,1014.749201986634,32.5362543542545,33.94027548277226,4.757236022870203,1.080926085743449,53,2185
632,2024-07-08 18:35:04.100138,27.81438278231535,0,21.819721227429024,1014.7487287985128,32.53543714207925,33.95707534166355,4.757944591021877,1.0809652041326452,63,2186
633,2024-07-08 18:35:06.392101,27.81549142980514,0,21.812259489698935,1014.7480213253564,32.53402283246205,33.99514098633771,4.758631103764572,1.081003104894334,0,2187
634,2024-07-08 18:35:08.682837,27.816565568724737,0,21.80503001145854,1014.747117986421,32.53265254567731,34.03202177199821,4.752759634478668,1.0717018071687563,28,2188
635,2024-07-08 18:35:10.974289,27.81698373862902,0,21.798025563229608,1014.746242765472,32.53132491143825,34.06028416442229,4.747070924827242,1.0626900284187073,16,2189
636,2024-07-08 18:35:13.265972,27.817388892271932,0,21.7893715368118,1014.7456126743928,32.53003860211062,34.07895135683431,4.741559286100643,1.053958756865437,-58,2190
637,2024-07-08 18:35:15.556667,27.817781434807117,0,21.779119278178698,1014.745002195988,32.528792331385105,34.097037500603165,4.736219206660145,1.0454992612373921,-15,2191
638,2024-07-08 18:35:17.847917,27.81816175877711,0,21.769186138823777,1014.744846493988,32.52758485299098,34.09868604997974,4.737581959558672,1.046641100799466,26,2192
639,2024-07-08 18:35:20.139701,27.81853024450588,0,21.75956218560768,1014.7446956384822,32.52641495944984,34.09748187977814,4.738902294416758,1.047747398630699,45,2193
640,2024-07-08 18:35:22.432030,27.81826472589512,0,21.744323716028855,1014.7446117320732,32.52528148086815,34.09631519145631,4.74018153156926,1.048819261028923,0,2194
641,2024-07-08 18:35:24.721632,27.818007472010255,0,21.729559570166064,1014.7445304373962,32.523872016475316,34.08958200706963,4.741420950253332,1.049857759856536,88,2195
642,2024-07-08 18:35:27.012957,27.8177582255974,0,21.714321181997384,1014.7444827998858,32.52250642409896,34.08866121594633,4.742621789887656,1.0508639336123655,45,2196
643,2024-07-08 18:35:29.304935,27.81813927199418,0,21.69862331313465,1014.744561152092,32.52149460543871,34.087769086038975,4.743785251311869,1.0518387884701674,-13,2197
644,2024-07-08 18:35:31.595514,27.81850845766295,0,21.68341406758505,1014.7447615723672,32.5205142813839,34.08130191396135,4.72281252025416,1.0216565700830624,77,2198
645,2024-07-08 18:35:33.886775,27.819488686373425,0,21.668678236103037,1014.7449557542149,32.51956447161048,34.090288141106534,4.702492601716705,0.9924138254344008,38,2199
646,2024-07-08 18:35:36.178046,27.820438403770268,0,21.654401082857127,1014.7451438918164,32.518955493600686,34.098994656392826,4.682805175780968,0.9640813117795332,-13,2200
647,2024-07-08 18:35:38.518056,27.82135855957088,0,21.63963452881802,1014.74532617331,32.518054203792474,34.0875090596464,4.663730555021011,0.9646447528863688,-6,2201
648,2024-07-08 18:35:40.858549,27.822250073931063,0,21.625327609307735,1014.7455027809772,32.51718096818806,34.07638097195962,4.663614435045099,0.9651906559144505,21,2202
649,2024-07-08 18:35:43.149434,27.82311383836518,0,21.611466017406755,1014.745985158717,32.51633491355183,34.083030233597775,4.663501929504234,0.9657195667668069,55,2203
650,2024-07-08 18:35:45.440695,27.82395071663766,0,21.598035891523185,1014.7464525216157,32.51520392653713,34.07204155711655,4.663392925892872,0.9662320143542902,154,2204
651,2024-07-08 18:35:47.780650,27.82476154562678,0,21.57817592110675,1014.7465318162854,32.51410814344897,34.035871004247014,4.662042246039333,0.963615838204314,63,2205
652,2024-07-08 18:35:50.120662,27.82554713616153,0,21.558934126611422,1014.7466086427714,32.513046468504264,34.02386010199101,4.660733608431834,0.9610810950609023,45,2206
653,2024-07-08 18:35:52.411977,27.825063204664367,0,21.540291266242715,1014.745998289858,32.51170657273604,34.012223059837005,4.659465704432767,0.9586252501809115,36,2207
654,2024-07-08 18:35:54.703198,27.82459433637187,0,21.52222869714025,1014.7454069352342,32.51040838354055,34.00094824074284,4.658237266138133,0.9562458477194615,-5,2208
655,2024-07-08 18:35:56.994463,27.824140062415744,0,21.504728356734915,1014.7448339875456,32.5091506027286,33.99002436988941,4.657047065109636,0.9539405082740912,30,2209
656,2024-07-08 18:35:59.286713,27.823699928522032,0,21.49337555594263,1014.7443722540324,32.50855450710342,33.97944052340587,4.65589391114625,0.9517069265053552,85,2210
657,2024-07-08 18:36:01.576985,27.822962227264828,0,21.482376130706296,1014.7448586946492,32.50797696598534,33.9828818782945,4.650418909005766,0.9433175229911367,46,2211
658,2024-07-08 18:36:03.868399,27.822247488234886,0,21.471719081600664,1014.7456101345232,32.50741740183325,33.986216115061424,4.645114325774288,0.9351892541682696,70,2212
659,2024-07-08 18:36:06.160898,27.82155499669318,0,21.461393751576633,1014.746338184532,32.50780905695904,33.99536064649174,4.639974856868585,0.9273139917679307,55,2213
660,2024-07-08 18:36:08.451222,27.820884060148167,0,21.45138981530418,1014.7467634321624,32.50818852114179,34.004220538568546,4.634995362819749,0.9196838605277199,33,2214
661,2024-07-08 18:36:10.742128,27.82054527495532,0,21.441697268847022,1014.747299950142,32.50855617384568,34.01280465118393,4.650714505406881,0.9434179595181338,72,2215
662,2024-07-08 18:36:13.033424,27.820839569621462,0,21.432306419658723,1014.7478197680716,32.50891238272342,34.01365115344207,4.665944362499419,0.9664132936364259,97,2216
663,2024-07-08 18:36:15.325715,27.821124703857222,0,21.42040647126192,1014.7480432652064,32.50925750398388,34.00793469372129,4.680700163954456,0.9886928582167143,-1,2217
664,2024-07-08 18:36:17.664626,27.821400962796847,0,21.40607552370822,1014.7482598056064,32.509591882748325,33.99679335743792,4.694996665573448,1.0102789328235797,-65,2218
665,2024-07-08 18:36:19.955881,27.821668622699267,0,21.39219065167823,1014.748469605812,32.50991585339552,33.991601625768304,4.708848163858013,1.0311931035316286,0,2219
666,2024-07-08 18:36:22.248838,27.821927951224385,0,21.380605574052023,1014.7482682281438,32.510229739896104,33.974743338627796,4.70172486903329,1.0203295553098322,112,2220
667,2024-07-08 18:36:24.538520,27.822179207700728,0,21.366579696371712,1014.7480731187038,32.51053385613659,33.95840979482591,4.6948232990776,1.0098041538117055,5,2221
668,2024-07-08 18:36:26.829720,27.82242264338477,0,21.352990398387774,1014.748288729862,32.51082850623321,33.94258466081885,4.688136552420988,0.9996063736357508,35,2222
669,2024-07-08 18:36:29.218761,27.8226585017122,0,21.340757892678276,1014.7484042495628,32.510802717544045,33.95713377150628,4.6816579423167966,0.9897260170017916,-25,2223
670,2024-07-08 18:36:31.509860,27.822887018541337,0,21.328906144861456,1014.7485161735128,32.510777731572425,33.97123001596521,4.676626059322992,0.9801532035531944,21,2224
671,2024-07-08 18:36:33.800948,27.82310842238902,0,21.317423303189496,1014.7486246136364,32.510753523332376,34.01321281401369,4.67175080238851,0.9708783604765103,53,2225
672,2024-07-08 18:36:36.092205,27.82332293465909,0,21.30629788482073,1014.7487296783738,32.510730068615665,34.05388882487619,4.667027296256416,0.9618922129286631,50,2226
673,2024-07-08 18:36:38.384591,27.82353076986382,0,21.295518764336776,1014.7488314727894,32.51070734396757,34.102325476032064,4.662450817420579,0.9531857747621043,13,2227
674,2024-07-08 18:36:40.674738,27.823732135838412,0,21.285075162617165,1014.7488989719488,32.51037405937142,34.149254452663975,4.658016789402162,0.9447503395386677,-30,2228
675,2024-07-08 18:36:42.966042,27.82454976853288,0,21.27495663606017,1014.74896437008,32.51005114883465,34.194722683748545,4.6481179669168355,0.9303521259827824,95,2229
676,2024-07-08 18:36:45.258019,27.825341950995877,0,21.26515306613924,1014.7490277325812,32.50973828944671,34.2393981721009,4.6385272623984255,0.9164020817212399,-13,2230
677,2024-07-08 18:36:47.597359,27.826109475409872,0,21.25565464928444,1014.7493381366486,32.50943516834821,34.32314780658761,4.6292350851424136,0.9028862567097787,30,2231
